0.05	0.07	0.21	8	1	16	0	0	32	32	0.007333	0.007333	0.007333	0.007333	0.310359	0.327715	0.007333	0.007333	0.036667	0.007333	0.007333	0.007333	0.007333	0.134431	0.461177	0.044774	0.007333	0.036667	0.007333	0.007333	0.007333	0.007333	0.304672	0.417015	0.012535	0.007333	0.007333	0.007333	0.007333	0.007333	0.007333	0.180637	0.505092	0.070446	0.007333	0.007333	0.004583	0.004583	0.004583	0.004583	0.043679	0.461412	0.111160	0.004583	0.059584	0.004583	0.004583	0.004583	0.004583	0.105623	0.382814	0.014383	0.004583	0.059584	0.004583	0.004583	0.004583	0.004583	0.117187	0.572226	0.010692	0.004583	0.004583	0.004583	0.004583	0.004583	0.004583	0.154898	0.491985	0.005362	0.004583	0.004583	0.004834	0.004834	0.004834	0.004834	0.015341	0.051175	0.093312	0.004834	0.642949	0.004834	0.004834	0.004834	0.004834	0.022861	0.058116	0.015206	0.004834	0.604275	0.004834	0.004834	0.004834	0.004834	0.052836	0.162395	0.006267	0.004834	0.333560	0.004834	0.004834	0.004834	0.004834	0.054954	0.204340	0.020361	0.004834	0.140192	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.006553	0.006553	0.006553	0.006553	0.120116	0.412070	0.040006	0.006553	0.032763	0.006553	0.006553	0.006553	0.006553	0.057405	0.521462	0.059228	0.006553	0.032763	0.006553	0.006553	0.006553	0.006553	0.161402	0.451309	0.062945	0.006553	0.006553	0.006553	0.006553	0.006553	0.006553	0.039688	0.535584	0.095937	0.006553	0.032763	0.004611	0.004611	0.004611	0.004611	0.106256	0.385108	0.014469	0.004611	0.059941	0.004611	0.004611	0.004611	0.004611	0.159737	0.450020	0.004611	0.004611	0.023054	0.004611	0.004611	0.004611	0.004611	0.155826	0.494933	0.005395	0.004611	0.004611	0.004611	0.004611	0.004611	0.004611	0.106409	0.571760	0.006537	0.004611	0.004611	0.005364	0.005364	0.005364	0.005364	0.025367	0.064486	0.016873	0.005364	0.670510	0.005364	0.005364	0.005364	0.005364	0.030815	0.063850	0.009847	0.005364	0.627597	0.005364	0.005364	0.005364	0.005364	0.060978	0.226737	0.022593	0.005364	0.155558	0.005364	0.005364	0.005364	0.005364	0.059313	0.242346	0.036556	0.005364	0.048277	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.006201	0.006201	0.006201	0.006201	0.054327	0.493503	0.056053	0.006201	0.031006	0.006201	0.006201	0.006201	0.006201	0.100885	0.446751	0.017203	0.006201	0.031006	0.006201	0.006201	0.006201	0.006201	0.037560	0.506869	0.090794	0.006201	0.031006	0.006201	0.006201	0.006201	0.006201	0.048173	0.513780	0.053154	0.006201	0.031006	0.004376	0.004376	0.004376	0.004376	0.151614	0.427136	0.004376	0.004376	0.021882	0.004376	0.004376	0.004376	0.004376	0.171013	0.425906	0.005236	0.004376	0.004376	0.004376	0.004376	0.004376	0.004376	0.100998	0.542685	0.006205	0.004376	0.004376	0.004376	0.004376	0.004376	0.004376	0.074260	0.521711	0.007665	0.004376	0.021882	0.005673	0.005673	0.005673	0.005673	0.032588	0.067524	0.010413	0.005673	0.663711	0.005673	0.005673	0.005673	0.005673	0.078894	0.048675	0.007419	0.005673	0.618329	0.005673	0.005673	0.005673	0.005673	0.062727	0.256292	0.038659	0.005673	0.051055	0.005673	0.005673	0.005673	0.005673	0.064907	0.220380	0.024266	0.005673	0.187201	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.006727	0.006727	0.006727	0.006727	0.109431	0.484596	0.018660	0.006727	0.033633	0.006727	0.006727	0.006727	0.012281	0.087124	0.430801	0.036512	0.006727	0.060539	0.006727	0.006727	0.006727	0.006727	0.052254	0.557304	0.057656	0.006727	0.033633	0.006727	0.006727	0.006727	0.014679	0.078063	0.470905	0.081788	0.006727	0.006727	0.004711	0.004711	0.004711	0.004711	0.184083	0.458455	0.005637	0.004711	0.004711	0.004711	0.004711	0.004711	0.014086	0.200886	0.397452	0.005688	0.004711	0.004711	0.004711	0.004711	0.004711	0.004711	0.079935	0.561582	0.008251	0.004711	0.023554	0.004711	0.004711	0.004711	0.004711	0.094181	0.469197	0.041563	0.004711	0.061241	0.006247	0.006247	0.006247	0.006247	0.086874	0.053598	0.008170	0.006247	0.680872	0.006247	0.006247	0.006247	0.006247	0.149169	0.080023	0.007538	0.006247	0.480983	0.006247	0.006247	0.006247	0.006247	0.071472	0.242671	0.026720	0.006247	0.206136	0.006247	0.006247	0.006247	0.006247	0.064653	0.207952	0.029279	0.006247	0.331066	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.008151	0.008151	0.008151	0.014882	0.105573	0.522022	0.044244	0.008151	0.073358	0.008151	0.008151	0.026233	0.045992	0.103771	0.260281	0.035189	0.008151	0.334187	0.008151	0.008151	0.008151	0.017788	0.094593	0.570618	0.099106	0.008151	0.008151	0.008151	0.008151	0.008151	0.028904	0.161896	0.311422	0.056945	0.008151	0.203773	0.005373	0.005373	0.005373	0.016065	0.229109	0.453291	0.006487	0.005373	0.005373	0.005373	0.005373	0.005373	0.020219	0.289015	0.337633	0.005373	0.005373	0.005373	0.005373	0.005373	0.005373	0.005373	0.107413	0.535116	0.047402	0.005373	0.069844	0.005373	0.005373	0.005373	0.005373	0.158830	0.456617	0.046046	0.005373	0.048354	0.007451	0.007451	0.007451	0.007451	0.177933	0.095454	0.008991	0.007451	0.573731	0.007451	0.007451	0.025624	0.034887	0.149987	0.153653	0.010039	0.007451	0.424710	0.007451	0.007451	0.007451	0.007451	0.077120	0.248052	0.034924	0.007451	0.394906	0.007451	0.007451	0.007451	0.010406	0.073456	0.275000	0.038394	0.007451	0.305493	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.010889	0.010889	0.035047	0.061445	0.138636	0.347730	0.047012	0.010889	0.446468	0.010889	0.010889	0.112289	0.136823	0.228974	0.115155	0.022846	0.010889	0.185121	0.010889	0.010889	0.010889	0.038615	0.216290	0.416054	0.076078	0.010889	0.272236	0.010889	0.010889	0.092770	0.048831	0.261598	0.196193	0.032386	0.010889	0.315794	0.006319	0.006319	0.006319	0.023780	0.339917	0.397097	0.006319	0.006319	0.006319	0.006319	0.006319	0.020083	0.059252	0.363915	0.236622	0.006319	0.006319	0.006319	0.006319	0.006319	0.006319	0.006319	0.186803	0.537037	0.054156	0.006319	0.056870	0.006319	0.006319	0.006319	0.007041	0.234164	0.370289	0.007818	0.006319	0.107421	0.008025	0.008025	0.027597	0.037574	0.161538	0.165486	0.010813	0.008025	0.457418	0.008025	0.008025	0.033824	0.037375	0.148954	0.153387	0.020351	0.008025	0.553716	0.008025	0.008025	0.008025	0.011207	0.079113	0.296178	0.041351	0.008025	0.329019	0.008025	0.008025	0.008025	0.010205	0.135647	0.218138	0.020326	0.008025	0.329020	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.012828	0.012828	0.132281	0.161185	0.269742	0.135659	0.026913	0.012828	0.218081	0.012828	0.012828	0.218805	0.223550	0.243882	0.116305	0.012828	0.012828	0.115455	0.012828	0.012828	0.109288	0.057525	0.308176	0.231125	0.038152	0.012828	0.372021	0.012828	0.012828	0.195485	0.152863	0.177541	0.093225	0.012828	0.012828	0.474648	0.007470	0.007470	0.023741	0.070044	0.430200	0.279721	0.007470	0.007470	0.007470	0.007470	0.007470	0.023741	0.078874	0.388845	0.255280	0.062221	0.007470	0.067228	0.007470	0.007470	0.007470	0.008323	0.276816	0.437735	0.009242	0.007470	0.126987	0.007470	0.007470	0.007470	0.008914	0.368575	0.271536	0.008891	0.007470	0.067228	0.006025	0.006025	0.025394	0.028061	0.111833	0.115161	0.015279	0.006025	0.415724	0.006025	0.006025	0.006025	0.010089	0.130176	0.048255	0.014063	0.006025	0.632623	0.006025	0.006025	0.006025	0.007662	0.101842	0.163775	0.015261	0.006025	0.247024	0.006025	0.006025	0.006025	0.012821	0.125215	0.052452	0.006025	0.006025	0.512124	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.012407	0.012407	0.211619	0.216208	0.235872	0.112485	0.012407	0.012407	0.111663	0.012407	0.012407	0.182973	0.321189	0.258731	0.055939	0.012407	0.012407	0.161291	0.012407	0.012407	0.189064	0.147842	0.171710	0.090163	0.012407	0.012407	0.459058	0.012407	0.012407	0.123720	0.186526	0.260420	0.032019	0.012407	0.012407	0.409430	0.008133	0.008133	0.025847	0.085872	0.423344	0.277929	0.067742	0.008133	0.073193	0.008133	0.008133	0.008133	0.067486	0.392271	0.183256	0.073784	0.008133	0.300905	0.008133	0.008133	0.008133	0.009705	0.401276	0.295628	0.009680	0.008133	0.073193	0.008133	0.008133	0.022420	0.117182	0.386415	0.131852	0.008133	0.008133	0.040663	0.004556	0.004556	0.004556	0.007630	0.098447	0.036494	0.010635	0.004556	0.478430	0.004556	0.004556	0.004556	0.008896	0.064904	0.012403	0.004556	0.004556	0.569559	0.004556	0.004556	0.004556	0.009696	0.094695	0.039668	0.004556	0.004556	0.387300	0.004556	0.004556	0.007824	0.022375	0.066112	0.004622	0.004556	0.004556	0.514882	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.011243	0.011243	0.165809	0.291059	0.234460	0.050692	0.011243	0.011243	0.146160	0.011243	0.011243	0.034229	0.241312	0.422122	0.083011	0.011243	0.011243	0.146160	0.011243	0.011243	0.112114	0.169028	0.235991	0.029015	0.011243	0.011243	0.371022	0.011243	0.011243	0.033621	0.189644	0.503468	0.069836	0.011243	0.011243	0.101188	0.007901	0.007901	0.007901	0.065568	0.381120	0.178047	0.071686	0.007901	0.292351	0.007901	0.007901	0.007901	0.087944	0.253493	0.060894	0.007901	0.007901	0.576801	0.007901	0.007901	0.021782	0.113851	0.375430	0.128103	0.007901	0.007901	0.039507	0.007901	0.007901	0.021782	0.161885	0.278261	0.121165	0.007901	0.007901	0.165929	0.003844	0.003844	0.003844	0.007506	0.054761	0.010465	0.003844	0.003844	0.480552	0.007609	0.003844	0.003844	0.003844	0.026202	0.009706	0.003844	0.009270	0.542063	0.003844	0.003844	0.006601	0.018878	0.055780	0.003900	0.003844	0.003844	0.434419	0.003844	0.003844	0.007249	0.024073	0.024633	0.003881	0.003844	0.003844	0.526685	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.009266	0.009266	0.028209	0.198871	0.347880	0.068412	0.009266	0.009266	0.120454	0.009266	0.009266	0.017912	0.072803	0.440208	0.251700	0.019593	0.009266	0.083391	0.009266	0.009266	0.027708	0.156289	0.414919	0.057553	0.009266	0.009266	0.083391	0.009266	0.009266	0.019864	0.068928	0.541640	0.204545	0.009266	0.009266	0.009266	0.006748	0.006748	0.006748	0.075112	0.216504	0.052008	0.006748	0.006748	0.492637	0.006748	0.006748	0.006748	0.017353	0.146255	0.095139	0.007164	0.006748	0.627606	0.006748	0.006748	0.018604	0.138263	0.237658	0.103485	0.006748	0.006748	0.141717	0.006748	0.006748	0.006748	0.027414	0.323826	0.161018	0.007164	0.006748	0.195705	0.006998	0.003536	0.003536	0.003536	0.024099	0.008927	0.003536	0.008526	0.498558	0.006049	0.003536	0.003536	0.003536	0.025648	0.003536	0.017147	0.007157	0.484414	0.003536	0.003536	0.006667	0.022141	0.022656	0.003570	0.003536	0.003536	0.484414	0.003536	0.003536	0.004132	0.012448	0.035965	0.003536	0.003536	0.003536	0.526845	
0.05	0.76	0.21	8	1	16	0	160	32	32	0.008349	0.008349	0.016139	0.065597	0.396635	0.226786	0.017653	0.008349	0.075137	0.008349	0.008349	0.008349	0.065421	0.419617	0.267180	0.014806	0.008349	0.008349	0.008349	0.008349	0.017898	0.062105	0.488028	0.184299	0.008349	0.008349	0.008348	0.008349	0.008349	0.008349	0.071410	0.448127	0.212612	0.008746	0.008349	0.008349	0.006360	0.006360	0.006360	0.016353	0.137829	0.089658	0.006751	0.006360	0.591446	0.006360	0.006360	0.006360	0.026752	0.194742	0.058132	0.006751	0.006360	0.489692	0.006360	0.006360	0.006360	0.025834	0.305169	0.151741	0.006751	0.006360	0.184429	0.006360	0.006360	0.006360	0.045963	0.418158	0.095723	0.006751	0.006360	0.057237	0.005678	0.003319	0.003319	0.003319	0.024075	0.003319	0.016095	0.006718	0.454695	0.003319	0.003319	0.003319	0.003319	0.011151	0.003319	0.010747	0.003319	0.547626	0.003319	0.003319	0.003878	0.011684	0.033758	0.003319	0.003319	0.003319	0.494523	0.003319	0.003319	0.003319	0.003319	0.039154	0.006375	0.003319	0.003319	0.494523	
0.05	0.83	0.21	8	1	16	0	176	32	32	0.008497	0.008497	0.008497	0.066586	0.427086	0.271935	0.015070	0.008497	0.008497	0.008497	0.008497	0.008497	0.048120	0.457207	0.155638	0.009056	0.008497	0.076474	0.008497	0.008497	0.008497	0.072681	0.456103	0.216397	0.008902	0.008497	0.008497	0.008497	0.008497	0.008497	0.056100	0.441779	0.178089	0.009056	0.008497	0.076474	0.006373	0.006373	0.006373	0.026806	0.195137	0.058250	0.006765	0.006373	0.490684	0.006373	0.006373	0.006373	0.046192	0.193042	0.008284	0.006373	0.006373	0.567154	0.006373	0.006373	0.006373	0.046056	0.419005	0.095917	0.006765	0.006373	0.057353	0.006373	0.006373	0.006373	0.041853	0.376685	0.057936	0.006373	0.006373	0.133823	0.003283	0.003283	0.003283	0.003283	0.011030	0.003283	0.010630	0.003283	0.541687	0.003283	0.003283	0.003283	0.003283	0.026926	0.003283	0.003283	0.003283	0.528555	0.003283	0.003283	0.003283	0.003283	0.038729	0.006306	0.003283	0.003283	0.489160	0.003283	0.003283	0.003283	0.003283	0.075967	0.005910	0.003283	0.003283	0.423501	
0.05	0.90	0.21	8	1	16	0	192	32	32	0.008475	0.008475	0.008475	0.047993	0.455995	0.155225	0.009032	0.008475	0.076272	0.008475	0.008475	0.008475	0.110068	0.436881	0.058154	0.008475	0.008475	0.177967	0.008475	0.008475	0.008475	0.055952	0.440608	0.177617	0.009032	0.008475	0.076271	0.008475	0.008475	0.008475	0.015203	0.417440	0.113685	0.008475	0.008475	0.313561	0.005601	0.005601	0.005601	0.040599	0.169670	0.007281	0.005601	0.005601	0.498487	0.005601	0.005601	0.020705	0.016198	0.123141	0.018891	0.005601	0.005601	0.632911	0.005601	0.005601	0.005601	0.036786	0.331079	0.050922	0.005601	0.005601	0.117621	0.005601	0.005601	0.031619	0.007366	0.203101	0.037794	0.005601	0.005601	0.364064	0.003484	0.003484	0.003484	0.003484	0.028573	0.003484	0.003484	0.003484	0.560879	0.003484	0.003484	0.003484	0.003484	0.046962	0.003484	0.003484	0.003484	0.533009	0.003484	0.003484	0.003484	0.003484	0.080612	0.006272	0.003484	0.003484	0.449401	0.003484	0.003484	0.003484	0.003484	0.108531	0.003484	0.003484	0.003484	0.421531	
